1500,20
0.922495,0.139887,0.357278,0.574669,0.79206,0.0094518,0.226843,0.444234,0.661626,0.879017,0.0964083,0.3138,0.531191,0.748582,0.965974,0.183365,0.400756,0.618147,0.835539,0.0529301,
0.965974,0.183365,0.400756,0.618147,0.835539,0.0529301,0.270321,0.487713,0.705104,0.922495,0.139887,0.357278,0.574669,0.79206,0.0094518,0.226843,0.444234,0.661626,0.879017,0.0964083,
0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,
0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,
0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,
0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,
0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,
0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,
0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,
0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,
0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,
0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,
0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,
0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,
0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,
0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,
0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,
0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,
0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,
0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,
0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,
0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,
0.880907,0.141777,0.402647,0.663516,0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,
0.924386,0.185255,0.446125,0.706994,0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,
0.967864,0.228733,0.489603,0.750473,0.0113422,0.272212,0.533081,0.793951,0.0548204,0.31569,0.57656,0.837429,0.0982987,0.359168,0.620038,0.880907,0.141777,0.402647,0.663516,0.924386,
0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,
0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,
0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,
0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,
0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,
0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,
0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,
0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,
0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,
0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,
0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,
0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,
0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,
0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,
0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,
0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,
0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,
0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,
0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,
0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,
0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,
0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,0.0567108,0.361059,0.665406,0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,
0.969754,0.274102,0.57845,0.882798,0.187146,0.491493,0.795841,0.100189,0.404537,0.708885,0.0132325,0.31758,0.621928,0.926276,0.230624,0.534972,0.839319,0.143667,0.448015,0.752363,
0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,
0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,
0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,
0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,
0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,
0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,
0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,
0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,
0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,
0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,
0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,
0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,
0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,
0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,
0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,
0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,
0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,
0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,
0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,
0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,
0.884688,0.232514,0.58034,0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,
0.928166,0.275992,0.623819,0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,
0.971645,0.319471,0.667297,0.0151229,0.362949,0.710775,0.0586011,0.406427,0.754253,0.102079,0.449905,0.797732,0.145558,0.493384,0.84121,0.189036,0.536862,0.884688,0.232514,0.58034,
0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,
0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,
0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,
0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,
0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,
0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,
0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,
0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,
0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,
0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,
0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,
0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,
0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,
0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,
0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,
0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,
0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,
0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,
0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,
0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,
0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,
0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,0.799622,0.190926,0.582231,0.973535,0.364839,
0.973535,0.364839,0.756144,0.147448,0.538752,0.930057,0.321361,0.712665,0.10397,0.495274,0.886578,0.277883,0.669187,0.0604915,0.451796,0.8431,0.234405,0.625709,0.0170132,0.408318,
0.0189036,0.453686,0.888469,0.323251,0.758034,0.192817,0.627599,0.0623819,0.497164,0.931947,0.36673,0.801512,0.236295,0.671078,0.10586,0.540643,0.975425,0.410208,0.844991,0.279773,
0.0623819,0.497164,0.931947,0.36673,0.801512,0.236295,0.671078,0.10586,0.540643,0.975425,0.410208,0.844991,0.279773,0.714556,0.149338,0.584121,0.0189036,0.453686,0.888469,0.323251,
0.10586,0.540643,0.975425,0.410208,0.844991,0.279773,0.714556,0.149338,0.584121,0.0189036,0.453686,0.888469,0.323251,0.758034,0.192817,0.627599,0.0623819,0.497164,0.931947,0.36673,
0.149338,0.584121,0.0189036,0.453686,0.888469,0.323251,0.758034,0.192817,0.627599,0.0623819,0.497164,0.931947,0.36673,0.801512,0.236295,0.671078,0.10586,0.540643,0.975425,0.410208,
0.192817,0.627599,0.0623819,0.497164,0.931947,0.36673,0.801512,0.236295,0.671078,0.10586,0.540643,0.975425,0.410208,0.844991,0.279773,0.714556,0.149338,0.584121,0.0189036,0.453686,
0.236295,0.671078,0.10586,0.540643,0.975425,0.410208,0.844991,0.279773,0.714556,0.149338,0.584121,0.0189036,0.453686,0.888469,0.323251,0.758034,0.192817,0.627599,0.0623819,0.497164,
0.279773,0.714556,0.149338,0.584121,0.0189036,0.453686,0.888469,0.323251,0.758034,0.192817,0.627599,0.0623819,0.497164,0.931947,0.36673,0.801512,0.236295,0.671078,0.10586,0.540643,
0.323251,0.758034,0.192817,0.627599,0.0623819,0.497164,0.931947,0.36673,0.801512,0.236295,0.671078,0.10586,0.540643,0.975425,0.410208,0.844991,0.279773,0.714556,0.149338,0.584121,
0.36673,0.801512,0.236295,0.671078,0.10586,0.540643,0.975425,0.410208,0.844991,0.279773,0.714556,0.149338,0.584121,0.0189036,0.453686,0.888469,0.323251,0.758034,0.192817,0.627599,
0.410208,0.844991,0.279773,0.714556,0.149338,0.584121,0.0189036,0.453686,0.888469,0.323251,0.758034,0.192817,0.627599,0.0623819,0.497164,0.931947,0.36673,0.801512,0.236295,0.671078,
0.453686,0.888469,0.323251,0.758034,0.192817,0.627599,0.0623819,0.497164,0.931947,0.36673,0.801512,0.236295,0.671078,0.10586,0.540643,0.975425,0.410208,0.844991,0.279773,0.714556,
0.497164,0.931947,0.36673,0.801512,0.236295,0.671078,0.10586,0.540643,0.975425,0.410208,0.844991,0.279773,0.714556,0.149338,0.584121,0.0189036,0.453686,0.888469,0.323251,0.758034,
0.540643,0.975425,0.410208,0.844991,0.279773,0.714556,0.149338,0.584121,0.0189036,0.453686,0.888469,0.323251,0.758034,0.192817,0.627599,0.0623819,0.497164,0.931947,0.36673,0.801512,
0.584121,0.0189036,0.453686,0.888469,0.323251,0.758034,0.192817,0.627599,0.0623819,0.497164,0.931947,0.36673,0.801512,0.236295,0.671078,0.10586,0.540643,0.975425,0.410208,0.844991,
0.627599,0.0623819,0.497164,0.931947,0.36673,0.801512,0.236295,0.671078,0.10586,0.540643,0.975425,0.410208,0.844991,0.279773,0.714556,0.149338,0.584121,0.0189036,0.453686,0.888469,
0.671078,0.10586,0.540643,0.975425,0.410208,0.844991,0.279773,0.714556,0.149338,0.584121,0.0189036,0.453686,0.888469,0.323251,0.758034,0.192817,0.627599,0.0623819,0.497164,0.931947,
0.714556,0.149338,0.584121,0.0189036,0.453686,0.888469,0.323251,0.758034,0.192817,0.627599,0.0623819,0.497164,0.931947,0.36673,0.801512,0.236295,0.671078,0.10586,0.540643,0.975425,
0.758034,0.192817,0.627599,0.0623819,0.497164,0.931947,0.36673,0.801512,0.236295,0.671078,0.10586,0.540643,0.975425,0.410208,0.844991,0.279773,0.714556,0.149338,0.584121,0.0189036,
0.801512,0.236295,0.671078,0.10586,0.540643,0.975425,0.410208,0.844991,0.279773,0.714556,0.149338,0.584121,0.0189036,0.453686,0.888469,0.323251,0.758034,0.192817,0.627599,0.0623819,
