1024,20
0.449219,0.769531,0.847656,0.503906,0.652344,0.605469,0.152344,0.300781,0.292969,0.761719,0.878906,0.683594,0.175781,0.324219,0.199219,0.871094,0.160156,0.0117188,0.675781,0.292969,
0.324219,0.394531,0.222656,0.378906,0.0273438,0.730469,0.277344,0.175781,0.667969,0.386719,0.253906,0.308594,0.800781,0.449219,0.324219,0.746094,0.785156,0.636719,0.550781,0.417969,
0.824219,0.894531,0.722656,0.878906,0.527344,0.230469,0.777344,0.675781,0.167969,0.886719,0.753906,0.808594,0.300781,0.949219,0.824219,0.246094,0.285156,0.136719,0.0507812,0.917969,
0.574219,0.144531,0.972656,0.128906,0.777344,0.980469,0.527344,0.425781,0.917969,0.636719,0.00390625,0.558594,0.550781,0.699219,0.0742188,0.496094,0.0351562,0.886719,0.300781,0.167969,
0.0742188,0.644531,0.472656,0.628906,0.277344,0.480469,0.0273438,0.925781,0.417969,0.136719,0.503906,0.0585938,0.0507812,0.199219,0.574219,0.996094,0.535156,0.386719,0.800781,0.667969,
0.105469,0.175781,0.0664062,0.597656,0.246094,0.199219,0.996094,0.644531,0.449219,0.980469,0.972656,0.902344,0.644531,0.542969,0.0429688,0.652344,0.253906,0.355469,0.644531,0.136719,
0.605469,0.675781,0.566406,0.0976562,0.746094,0.699219,0.496094,0.144531,0.949219,0.480469,0.472656,0.402344,0.144531,0.0429688,0.542969,0.152344,0.753906,0.855469,0.144531,0.636719,
0.855469,0.425781,0.816406,0.847656,0.996094,0.449219,0.246094,0.894531,0.199219,0.230469,0.722656,0.152344,0.894531,0.292969,0.292969,0.402344,0.503906,0.105469,0.394531,0.386719,
0.355469,0.925781,0.316406,0.347656,0.496094,0.949219,0.746094,0.394531,0.699219,0.730469,0.222656,0.652344,0.394531,0.792969,0.792969,0.902344,0.00390625,0.605469,0.894531,0.886719,
0.480469,0.300781,0.691406,0.722656,0.871094,0.824219,0.871094,0.0195312,0.324219,0.105469,0.597656,0.277344,0.519531,0.917969,0.667969,0.527344,0.878906,0.230469,0.769531,0.761719,
0.980469,0.800781,0.191406,0.222656,0.371094,0.324219,0.371094,0.519531,0.824219,0.605469,0.0976562,0.777344,0.0195312,0.417969,0.167969,0.0273438,0.378906,0.730469,0.269531,0.261719,
0.730469,0.0507812,0.441406,0.972656,0.121094,0.574219,0.121094,0.269531,0.0742188,0.855469,0.847656,0.527344,0.769531,0.167969,0.917969,0.277344,0.128906,0.480469,0.0195312,0.511719,
0.230469,0.550781,0.941406,0.472656,0.621094,0.0742188,0.621094,0.769531,0.574219,0.355469,0.347656,0.0273438,0.269531,0.667969,0.417969,0.777344,0.628906,0.980469,0.519531,0.0117188,
0.167969,0.488281,0.253906,0.160156,0.683594,0.0117188,0.933594,0.332031,0.261719,0.917969,0.285156,0.214844,0.207031,0.230469,0.230469,0.0898438,0.441406,0.292969,0.707031,0.949219,
0.667969,0.988281,0.753906,0.660156,0.183594,0.511719,0.433594,0.832031,0.761719,0.417969,0.785156,0.714844,0.707031,0.730469,0.730469,0.589844,0.941406,0.792969,0.207031,0.449219,
0.917969,0.238281,0.503906,0.410156,0.433594,0.261719,0.183594,0.0820312,0.0117188,0.167969,0.0351562,0.964844,0.457031,0.980469,0.480469,0.839844,0.691406,0.0429688,0.457031,0.699219,
0.417969,0.738281,0.00390625,0.910156,0.933594,0.761719,0.683594,0.582031,0.511719,0.667969,0.535156,0.464844,0.957031,0.480469,0.980469,0.339844,0.191406,0.542969,0.957031,0.199219,
0.292969,0.113281,0.878906,0.0351562,0.308594,0.886719,0.808594,0.957031,0.386719,0.0429688,0.160156,0.589844,0.0820312,0.355469,0.605469,0.214844,0.816406,0.167969,0.832031,0.0742188,
0.792969,0.613281,0.378906,0.535156,0.808594,0.386719,0.308594,0.457031,0.886719,0.542969,0.660156,0.0898438,0.582031,0.855469,0.105469,0.714844,0.316406,0.667969,0.332031,0.574219,
0.542969,0.363281,0.128906,0.285156,0.558594,0.636719,0.0585938,0.707031,0.136719,0.792969,0.410156,0.339844,0.332031,0.605469,0.855469,0.964844,0.0664062,0.417969,0.0820312,0.324219,
0.0429688,0.863281,0.628906,0.785156,0.0585938,0.136719,0.558594,0.207031,0.636719,0.292969,0.910156,0.839844,0.832031,0.105469,0.355469,0.464844,0.566406,0.917969,0.582031,0.824219,
0.0585938,0.0664062,0.332031,0.394531,0.761719,0.808594,0.199219,0.816406,0.183594,0.621094,0.644531,0.105469,0.128906,0.558594,0.871094,0.417969,0.519531,0.777344,0.0351562,0.183594,
0.558594,0.566406,0.832031,0.894531,0.261719,0.308594,0.699219,0.316406,0.683594,0.121094,0.144531,0.605469,0.628906,0.0585938,0.371094,0.917969,0.0195312,0.277344,0.535156,0.683594,
0.808594,0.316406,0.582031,0.144531,0.0117188,0.558594,0.949219,0.566406,0.433594,0.371094,0.894531,0.855469,0.378906,0.308594,0.621094,0.667969,0.269531,0.527344,0.785156,0.433594,
0.308594,0.816406,0.0820312,0.644531,0.511719,0.0585938,0.449219,0.0664062,0.933594,0.871094,0.394531,0.355469,0.878906,0.808594,0.121094,0.167969,0.769531,0.0273438,0.285156,0.933594,
0.433594,0.441406,0.957031,0.269531,0.136719,0.183594,0.0742188,0.441406,0.0585938,0.496094,0.769531,0.730469,0.00390625,0.933594,0.496094,0.292969,0.144531,0.652344,0.410156,0.808594,
0.933594,0.941406,0.457031,0.769531,0.636719,0.683594,0.574219,0.941406,0.558594,0.996094,0.269531,0.230469,0.503906,0.433594,0.996094,0.792969,0.644531,0.152344,0.910156,0.308594,
0.683594,0.191406,0.207031,0.0195312,0.886719,0.433594,0.824219,0.191406,0.308594,0.746094,0.519531,0.480469,0.253906,0.183594,0.246094,0.542969,0.894531,0.902344,0.660156,0.558594,
0.183594,0.691406,0.707031,0.519531,0.386719,0.933594,0.324219,0.691406,0.808594,0.246094,0.0195312,0.980469,0.753906,0.683594,0.746094,0.0429688,0.394531,0.402344,0.160156,0.0585938,
0.246094,0.253906,0.0195312,0.832031,0.324219,0.996094,0.136719,0.128906,0.121094,0.558594,0.0820312,0.792969,0.691406,0.246094,0.933594,0.855469,0.707031,0.839844,0.0976562,0.996094,
0.746094,0.753906,0.519531,0.332031,0.824219,0.496094,0.636719,0.628906,0.621094,0.0585938,0.582031,0.292969,0.191406,0.746094,0.433594,0.355469,0.207031,0.339844,0.597656,0.496094,
0.996094,0.00390625,0.769531,0.582031,0.574219,0.746094,0.886719,0.378906,0.371094,0.308594,0.332031,0.0429688,0.941406,0.996094,0.683594,0.105469,0.457031,0.589844,0.847656,0.746094,
0.496094,0.503906,0.269531,0.0820312,0.0742188,0.246094,0.386719,0.878906,0.871094,0.808594,0.832031,0.542969,0.441406,0.496094,0.183594,0.605469,0.957031,0.0898438,0.347656,0.246094,
0.371094,0.128906,0.644531,0.957031,0.699219,0.121094,0.0117188,0.503906,0.246094,0.433594,0.457031,0.417969,0.566406,0.371094,0.308594,0.980469,0.0820312,0.714844,0.472656,0.121094,
0.871094,0.628906,0.144531,0.457031,0.199219,0.621094,0.511719,0.00390625,0.746094,0.933594,0.957031,0.917969,0.0664062,0.871094,0.808594,0.480469,0.582031,0.214844,0.972656,0.621094,
0.621094,0.378906,0.394531,0.707031,0.449219,0.371094,0.761719,0.753906,0.496094,0.683594,0.207031,0.667969,0.816406,0.621094,0.0585938,0.230469,0.832031,0.964844,0.722656,0.371094,
0.121094,0.878906,0.894531,0.207031,0.949219,0.871094,0.261719,0.253906,0.996094,0.183594,0.707031,0.167969,0.316406,0.121094,0.558594,0.730469,0.332031,0.464844,0.222656,0.871094,
0.0898438,0.410156,0.550781,0.0507812,0.542969,0.589844,0.730469,0.0351562,0.902344,0.964844,0.800781,0.761719,0.972656,0.652344,0.0898438,0.886719,0.613281,0.308594,0.316406,0.339844,
0.589844,0.910156,0.0507812,0.550781,0.0429688,0.0898438,0.230469,0.535156,0.402344,0.464844,0.300781,0.261719,0.472656,0.152344,0.589844,0.386719,0.113281,0.808594,0.816406,0.839844,
0.839844,0.160156,0.300781,0.300781,0.292969,0.839844,0.480469,0.285156,0.652344,0.214844,0.550781,0.0117188,0.722656,0.402344,0.339844,0.136719,0.363281,0.0585938,0.566406,0.0898438,
0.339844,0.660156,0.800781,0.800781,0.792969,0.339844,0.980469,0.785156,0.152344,0.714844,0.0507812,0.511719,0.222656,0.902344,0.839844,0.636719,0.863281,0.558594,0.0664062,0.589844,
0.464844,0.0351562,0.175781,0.175781,0.417969,0.464844,0.605469,0.660156,0.777344,0.0898438,0.675781,0.386719,0.847656,0.777344,0.714844,0.761719,0.238281,0.183594,0.191406,0.714844,
0.964844,0.535156,0.675781,0.675781,0.917969,0.964844,0.105469,0.160156,0.277344,0.589844,0.175781,0.886719,0.347656,0.277344,0.214844,0.261719,0.738281,0.683594,0.691406,0.214844,
0.714844,0.285156,0.925781,0.425781,0.667969,0.214844,0.355469,0.910156,0.527344,0.839844,0.925781,0.636719,0.597656,0.0273438,0.964844,0.0117188,0.988281,0.433594,0.941406,0.964844,
0.214844,0.785156,0.425781,0.925781,0.167969,0.714844,0.855469,0.410156,0.0273438,0.339844,0.425781,0.136719,0.0976562,0.527344,0.464844,0.511719,0.488281,0.933594,0.441406,0.464844,
0.152344,0.222656,0.863281,0.738281,0.105469,0.652344,0.667969,0.972656,0.839844,0.902344,0.488281,0.0742188,0.410156,0.0898438,0.152344,0.324219,0.675781,0.371094,0.253906,0.527344,
0.652344,0.722656,0.363281,0.238281,0.605469,0.152344,0.167969,0.472656,0.339844,0.402344,0.988281,0.574219,0.910156,0.589844,0.652344,0.824219,0.175781,0.871094,0.753906,0.0273438,
0.902344,0.472656,0.113281,0.988281,0.855469,0.902344,0.417969,0.722656,0.589844,0.152344,0.238281,0.824219,0.160156,0.839844,0.402344,0.574219,0.425781,0.121094,0.503906,0.777344,
0.402344,0.972656,0.613281,0.488281,0.355469,0.402344,0.917969,0.222656,0.0898438,0.652344,0.738281,0.324219,0.660156,0.339844,0.902344,0.0742188,0.925781,0.621094,0.00390625,0.277344,
0.277344,0.347656,0.488281,0.613281,0.980469,0.277344,0.542969,0.347656,0.964844,0.0273438,0.113281,0.699219,0.285156,0.464844,0.527344,0.449219,0.0507812,0.246094,0.128906,0.402344,
0.777344,0.847656,0.988281,0.113281,0.480469,0.777344,0.0429688,0.847656,0.464844,0.527344,0.613281,0.199219,0.785156,0.964844,0.0273438,0.949219,0.550781,0.746094,0.628906,0.902344,
0.527344,0.0976562,0.738281,0.863281,0.230469,0.0273438,0.292969,0.0976562,0.714844,0.777344,0.363281,0.449219,0.0351562,0.714844,0.777344,0.699219,0.800781,0.496094,0.878906,0.152344,
0.0273438,0.597656,0.238281,0.363281,0.730469,0.527344,0.792969,0.597656,0.214844,0.277344,0.863281,0.949219,0.535156,0.214844,0.277344,0.199219,0.300781,0.996094,0.378906,0.652344,
0.0195312,0.199219,0.730469,0.246094,0.253906,0.707031,0.0664062,0.808594,0.519531,0.800781,0.246094,0.675781,0.902344,0.957031,0.253906,0.472656,0.917969,0.191406,0.339844,0.738281,
0.519531,0.699219,0.230469,0.746094,0.753906,0.207031,0.566406,0.308594,0.0195312,0.300781,0.746094,0.175781,0.402344,0.457031,0.753906,0.972656,0.417969,0.691406,0.839844,0.238281,
0.769531,0.449219,0.480469,0.496094,0.503906,0.957031,0.816406,0.558594,0.769531,0.0507812,0.496094,0.425781,0.652344,0.207031,0.00390625,0.722656,0.167969,0.441406,0.589844,0.988281,
0.269531,0.949219,0.980469,0.996094,0.00390625,0.457031,0.316406,0.0585938,0.269531,0.550781,0.996094,0.925781,0.152344,0.707031,0.503906,0.222656,0.667969,0.941406,0.0898438,0.488281,
0.394531,0.324219,0.105469,0.121094,0.628906,0.332031,0.191406,0.433594,0.644531,0.175781,0.371094,0.0507812,0.777344,0.582031,0.878906,0.347656,0.292969,0.316406,0.214844,0.363281,
0.894531,0.824219,0.605469,0.621094,0.128906,0.832031,0.691406,0.933594,0.144531,0.675781,0.871094,0.550781,0.277344,0.0820312,0.378906,0.847656,0.792969,0.816406,0.714844,0.863281,
0.644531,0.0742188,0.855469,0.371094,0.378906,0.0820312,0.941406,0.183594,0.894531,0.925781,0.121094,0.800781,0.527344,0.332031,0.628906,0.597656,0.542969,0.0664062,0.964844,0.113281,
0.144531,0.574219,0.355469,0.871094,0.878906,0.582031,0.441406,0.683594,0.394531,0.425781,0.621094,0.300781,0.0273438,0.832031,0.128906,0.0976562,0.0429688,0.566406,0.464844,0.613281,
0.207031,0.386719,0.917969,0.558594,0.816406,0.519531,0.00390625,0.246094,0.707031,0.863281,0.558594,0.488281,0.464844,0.269531,0.441406,0.785156,0.855469,0.128906,0.277344,0.425781,
0.707031,0.886719,0.417969,0.0585938,0.316406,0.0195312,0.503906,0.746094,0.207031,0.363281,0.0585938,0.988281,0.964844,0.769531,0.941406,0.285156,0.355469,0.628906,0.777344,0.925781,
0.957031,0.136719,0.167969,0.808594,0.0664062,0.769531,0.753906,0.496094,0.957031,0.113281,0.808594,0.738281,0.214844,0.519531,0.191406,0.0351562,0.105469,0.378906,0.527344,0.175781,
0.457031,0.636719,0.667969,0.308594,0.566406,0.269531,0.253906,0.996094,0.457031,0.613281,0.308594,0.238281,0.714844,0.0195312,0.691406,0.535156,0.605469,0.878906,0.0273438,0.675781,
0.332031,0.0117188,0.292969,0.683594,0.191406,0.394531,0.128906,0.621094,0.582031,0.238281,0.933594,0.863281,0.339844,0.144531,0.816406,0.910156,0.480469,0.253906,0.152344,0.550781,
0.832031,0.511719,0.792969,0.183594,0.691406,0.894531,0.628906,0.121094,0.0820312,0.738281,0.433594,0.363281,0.839844,0.644531,0.316406,0.410156,0.980469,0.753906,0.652344,0.0507812,
0.582031,0.261719,0.542969,0.933594,0.941406,0.144531,0.878906,0.871094,0.832031,0.988281,0.683594,0.113281,0.0898438,0.894531,0.566406,0.160156,0.730469,0.00390625,0.902344,0.800781,
0.0820312,0.761719,0.0429688,0.433594,0.441406,0.644531,0.378906,0.371094,0.332031,0.488281,0.183594,0.613281,0.589844,0.394531,0.0664062,0.660156,0.230469,0.503906,0.402344,0.300781,
0.113281,0.292969,0.386719,0.339844,0.0351562,0.925781,0.597656,0.0898438,0.300781,0.644531,0.339844,0.457031,0.246094,0.863281,0.535156,0.941406,0.949219,0.722656,0.0585938,0.769531,
0.613281,0.792969,0.886719,0.839844,0.535156,0.425781,0.0976562,0.589844,0.800781,0.144531,0.839844,0.957031,0.746094,0.363281,0.0351562,0.441406,0.449219,0.222656,0.558594,0.269531,
0.863281,0.0429688,0.636719,0.0898438,0.785156,0.675781,0.347656,0.339844,0.0507812,0.394531,0.0898438,0.707031,0.496094,0.113281,0.785156,0.191406,0.199219,0.972656,0.808594,0.519531,
0.363281,0.542969,0.136719,0.589844,0.285156,0.175781,0.847656,0.839844,0.550781,0.894531,0.589844,0.207031,0.996094,0.613281,0.285156,0.691406,0.699219,0.472656,0.308594,0.0195312,
0.488281,0.167969,0.761719,0.464844,0.910156,0.0507812,0.722656,0.714844,0.425781,0.269531,0.214844,0.832031,0.121094,0.738281,0.160156,0.816406,0.324219,0.847656,0.433594,0.144531,
0.988281,0.667969,0.261719,0.964844,0.410156,0.550781,0.222656,0.214844,0.925781,0.769531,0.714844,0.332031,0.621094,0.238281,0.660156,0.316406,0.824219,0.347656,0.933594,0.644531,
0.738281,0.417969,0.0117188,0.214844,0.160156,0.300781,0.472656,0.964844,0.175781,0.519531,0.464844,0.0820312,0.371094,0.488281,0.410156,0.0664062,0.574219,0.597656,0.683594,0.394531,
0.238281,0.917969,0.511719,0.714844,0.660156,0.800781,0.972656,0.464844,0.675781,0.0195312,0.964844,0.582031,0.871094,0.988281,0.910156,0.566406,0.0742188,0.0976562,0.183594,0.894531,
0.175781,0.105469,0.199219,0.902344,0.597656,0.863281,0.535156,0.902344,0.488281,0.707031,0.902344,0.644531,0.683594,0.425781,0.722656,0.253906,0.761719,0.660156,0.121094,0.0820312,
0.675781,0.605469,0.699219,0.402344,0.0976562,0.363281,0.0351562,0.402344,0.988281,0.207031,0.402344,0.144531,0.183594,0.925781,0.222656,0.753906,0.261719,0.160156,0.621094,0.582031,
0.925781,0.355469,0.949219,0.652344,0.347656,0.613281,0.285156,0.652344,0.238281,0.457031,0.652344,0.394531,0.933594,0.675781,0.972656,0.503906,0.0117188,0.910156,0.871094,0.332031,
0.425781,0.855469,0.449219,0.152344,0.847656,0.113281,0.785156,0.152344,0.738281,0.957031,0.152344,0.894531,0.433594,0.175781,0.472656,0.00390625,0.511719,0.410156,0.371094,0.832031,
0.300781,0.480469,0.574219,0.777344,0.472656,0.238281,0.660156,0.277344,0.363281,0.332031,0.527344,0.0195312,0.558594,0.0507812,0.0976562,0.378906,0.386719,0.785156,0.496094,0.957031,
0.800781,0.980469,0.0742188,0.277344,0.972656,0.738281,0.160156,0.777344,0.863281,0.832031,0.0273438,0.519531,0.0585938,0.550781,0.597656,0.878906,0.886719,0.285156,0.996094,0.457031,
0.550781,0.230469,0.324219,0.527344,0.722656,0.488281,0.410156,0.0273438,0.113281,0.582031,0.777344,0.769531,0.808594,0.800781,0.347656,0.628906,0.636719,0.535156,0.746094,0.707031,
0.0507812,0.730469,0.824219,0.0273438,0.222656,0.988281,0.910156,0.527344,0.613281,0.0820312,0.277344,0.269531,0.308594,0.300781,0.847656,0.128906,0.136719,0.0351562,0.246094,0.207031,
0.0351562,0.464844,0.152344,0.667969,0.957031,0.0664062,0.332031,0.386719,0.0664062,0.753906,0.0429688,0.535156,0.730469,0.847656,0.363281,0.238281,0.214844,0.144531,0.636719,0.785156,
0.535156,0.964844,0.652344,0.167969,0.457031,0.566406,0.832031,0.886719,0.566406,0.253906,0.542969,0.0351562,0.230469,0.347656,0.863281,0.738281,0.714844,0.644531,0.136719,0.285156,
0.785156,0.214844,0.902344,0.917969,0.207031,0.316406,0.582031,0.136719,0.316406,0.00390625,0.292969,0.285156,0.980469,0.0976562,0.113281,0.988281,0.964844,0.394531,0.386719,0.535156,
0.285156,0.714844,0.402344,0.417969,0.707031,0.816406,0.0820312,0.636719,0.816406,0.503906,0.792969,0.785156,0.480469,0.597656,0.613281,0.488281,0.464844,0.894531,0.886719,0.0351562,
0.410156,0.0898438,0.527344,0.542969,0.0820312,0.941406,0.457031,0.761719,0.191406,0.128906,0.417969,0.160156,0.605469,0.722656,0.988281,0.113281,0.589844,0.269531,0.761719,0.160156,
0.910156,0.589844,0.0273438,0.0429688,0.582031,0.441406,0.957031,0.261719,0.691406,0.628906,0.917969,0.660156,0.105469,0.222656,0.488281,0.613281,0.0898438,0.769531,0.261719,0.660156,
0.660156,0.339844,0.277344,0.792969,0.832031,0.691406,0.707031,0.511719,0.441406,0.878906,0.167969,0.910156,0.855469,0.472656,0.738281,0.863281,0.339844,0.0195312,0.0117188,0.410156,
0.160156,0.839844,0.777344,0.292969,0.332031,0.191406,0.207031,0.0117188,0.941406,0.378906,0.667969,0.410156,0.355469,0.972656,0.238281,0.363281,0.839844,0.519531,0.511719,0.910156,
0.222656,0.152344,0.464844,0.105469,0.394531,0.128906,0.269531,0.574219,0.128906,0.816406,0.730469,0.347656,0.167969,0.410156,0.425781,0.550781,0.0273438,0.207031,0.699219,0.0976562,
0.722656,0.652344,0.964844,0.605469,0.894531,0.628906,0.769531,0.0742188,0.628906,0.316406,0.230469,0.847656,0.667969,0.910156,0.925781,0.0507812,0.527344,0.707031,0.199219,0.597656,
0.972656,0.402344,0.714844,0.355469,0.644531,0.378906,0.519531,0.824219,0.378906,0.0664062,0.980469,0.597656,0.417969,0.660156,0.175781,0.300781,0.777344,0.457031,0.449219,0.347656,
0.472656,0.902344,0.214844,0.855469,0.144531,0.878906,0.0195312,0.324219,0.878906,0.566406,0.480469,0.0976562,0.917969,0.160156,0.675781,0.800781,0.277344,0.957031,0.949219,0.847656,
0.347656,0.277344,0.839844,0.230469,0.519531,0.753906,0.394531,0.199219,0.00390625,0.191406,0.855469,0.972656,0.0429688,0.0351562,0.800781,0.675781,0.652344,0.332031,0.824219,0.972656,
0.847656,0.777344,0.339844,0.730469,0.0195312,0.253906,0.894531,0.699219,0.503906,0.691406,0.355469,0.472656,0.542969,0.535156,0.300781,0.175781,0.152344,0.832031,0.324219,0.472656,
0.597656,0.0273438,0.0898438,0.480469,0.269531,0.503906,0.644531,0.449219,0.253906,0.941406,0.605469,0.222656,0.292969,0.785156,0.550781,0.425781,0.402344,0.0820312,0.0742188,0.722656,
0.0976562,0.527344,0.589844,0.980469,0.769531,0.00390625,0.144531,0.949219,0.753906,0.441406,0.105469,0.722656,0.792969,0.285156,0.0507812,0.925781,0.902344,0.582031,0.574219,0.222656,
0.0664062,0.0585938,0.996094,0.761719,0.738281,0.285156,0.863281,0.730469,0.847656,0.660156,0.386719,0.316406,0.386719,0.941406,0.582031,0.707031,0.183594,0.675781,0.980469,0.691406,
0.566406,0.558594,0.496094,0.261719,0.238281,0.785156,0.363281,0.230469,0.347656,0.160156,0.886719,0.816406,0.886719,0.441406,0.0820312,0.207031,0.683594,0.175781,0.480469,0.191406,
0.816406,0.308594,0.246094,0.511719,0.488281,0.0351562,0.113281,0.980469,0.597656,0.410156,0.136719,0.566406,0.136719,0.191406,0.832031,0.457031,0.933594,0.925781,0.230469,0.941406,
0.316406,0.808594,0.746094,0.0117188,0.988281,0.535156,0.613281,0.480469,0.0976562,0.910156,0.636719,0.0664062,0.636719,0.691406,0.332031,0.957031,0.433594,0.425781,0.730469,0.441406,
0.441406,0.433594,0.371094,0.886719,0.363281,0.660156,0.988281,0.105469,0.972656,0.285156,0.0117188,0.941406,0.261719,0.566406,0.207031,0.582031,0.558594,0.800781,0.605469,0.316406,
0.941406,0.933594,0.871094,0.386719,0.863281,0.160156,0.488281,0.605469,0.472656,0.785156,0.511719,0.441406,0.761719,0.0664062,0.707031,0.0820312,0.0585938,0.300781,0.105469,0.816406,
0.691406,0.183594,0.621094,0.636719,0.613281,0.910156,0.238281,0.355469,0.722656,0.535156,0.261719,0.191406,0.0117188,0.316406,0.457031,0.332031,0.308594,0.550781,0.355469,0.0664062,
0.191406,0.683594,0.121094,0.136719,0.113281,0.410156,0.738281,0.855469,0.222656,0.0351562,0.761719,0.691406,0.511719,0.816406,0.957031,0.832031,0.808594,0.0507812,0.855469,0.566406,
0.128906,0.371094,0.683594,0.449219,0.175781,0.472656,0.800781,0.292969,0.910156,0.722656,0.824219,0.503906,0.949219,0.253906,0.644531,0.0195312,0.121094,0.738281,0.917969,0.378906,
0.628906,0.871094,0.183594,0.949219,0.675781,0.972656,0.300781,0.792969,0.410156,0.222656,0.324219,0.00390625,0.449219,0.753906,0.144531,0.519531,0.621094,0.238281,0.417969,0.878906,
0.878906,0.121094,0.433594,0.199219,0.925781,0.222656,0.0507812,0.0429688,0.660156,0.472656,0.574219,0.253906,0.699219,0.503906,0.894531,0.769531,0.871094,0.988281,0.167969,0.128906,
0.378906,0.621094,0.933594,0.699219,0.425781,0.722656,0.550781,0.542969,0.160156,0.972656,0.0742188,0.753906,0.199219,0.00390625,0.394531,0.269531,0.371094,0.488281,0.667969,0.628906,
0.253906,0.246094,0.0585938,0.324219,0.800781,0.597656,0.925781,0.917969,0.785156,0.347656,0.699219,0.128906,0.824219,0.128906,0.0195312,0.144531,0.746094,0.863281,0.542969,0.503906,
0.753906,0.746094,0.558594,0.824219,0.300781,0.0976562,0.425781,0.417969,0.285156,0.847656,0.199219,0.628906,0.324219,0.628906,0.519531,0.644531,0.246094,0.363281,0.0429688,0.00390625,
